http://dbpedia.org/property/primeminister	http://nl.dbpedia.org/property/vorige	1
http://dbpedia.org/ontology/predecessor	http://dbpedia.org/property/primeminister	2
http://dbpedia.org/property/participants	http://nl.dbpedia.org/property/hoofdvertegenwoordiging	1
http://dbpedia.org/property/w	http://nl.dbpedia.org/property/n	1
http://dbpedia.org/property/members	http://nl.dbpedia.org/property/voormaligeLeden	12
http://dbpedia.org/property/region	http://nl.dbpedia.org/property/herkomst	2
http://dbpedia.org/property/imageCaption	http://nl.dbpedia.org/property/afbeeldingtekst	21
http://dbpedia.org/property/label	http://nl.dbpedia.org/property/talen	1
http://dbpedia.org/ontology/related	http://dbpedia.org/property/extendedTo	1
http://dbpedia.org/ontology/type	http://dbpedia.org/property/spectralType	2
http://dbpedia.org/property/caption	http://nl.dbpedia.org/property/gerelateerd	1
http://dbpedia.org/property/afterElection	http://nl.dbpedia.org/property/voorganger	12
http://dbpedia.org/property/includedWith	http://nl.dbpedia.org/property/besturingssysteem	2
http://dbpedia.org/property/leader3Name	http://nl.dbpedia.org/property/partijleider	2
http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/property/deathPlace	80
http://dbpedia.org/ontology/musicComposer	http://dbpedia.org/property/music	1
http://dbpedia.org/property/locationSigned	http://nl.dbpedia.org/property/plaatsgetekend	2
http://dbpedia.org/property/district	http://nl.dbpedia.org/property/district	4
http://dbpedia.org/property/legislature	http://nl.dbpedia.org/property/legislatuur	3
http://dbpedia.org/property/competition	http://nl.dbpedia.org/property/intkalender	3
http://dbpedia.org/ontology/subsequentWork	http://dbpedia.org/property/title	1
http://dbpedia.org/property/partners	http://nl.dbpedia.org/property/familie	1
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/reason	4
http://dbpedia.org/property/leader	http://nl.dbpedia.org/property/vorige	3
http://dbpedia.org/ontology/capital	http://dbpedia.org/property/eventEnd	1
http://dbpedia.org/ontology/homeArena	http://dbpedia.org/property/arena	2
http://dbpedia.org/property/mostCaps	http://nl.dbpedia.org/property/meesteInterlands	2
http://dbpedia.org/property/seat	http://nl.dbpedia.org/property/grootstePlaats	2
http://dbpedia.org/property/label	http://nl.dbpedia.org/property/geloof	6
http://dbpedia.org/property/leader1Name	http://nl.dbpedia.org/property/partijvoorzitter	8
http://dbpedia.org/ontology/capital	http://dbpedia.org/property/countryCapitalCity	2
http://dbpedia.org/ontology/location	http://dbpedia.org/property/region	4
http://dbpedia.org/ontology/producer	http://dbpedia.org/property/music	3
http://dbpedia.org/property/genusAuthority	http://nl.dbpedia.org/property/auteur	74
http://dbpedia.org/ontology/alongside	http://dbpedia.org/property/alongside	2
http://dbpedia.org/ontology/creator	http://dbpedia.org/property/writer	5
http://dbpedia.org/property/regType	http://nl.dbpedia.org/property/functie	1
http://dbpedia.org/ontology/parentOrganisation	http://dbpedia.org/property/parentagency	1
http://dbpedia.org/ontology/map	http://dbpedia.org/property/mapCaption	1
http://dbpedia.org/property/before	http://nl.dbpedia.org/property/partner	1
http://dbpedia.org/ontology/founder	http://dbpedia.org/property/founders	14
http://dbpedia.org/property/location	http://nl.dbpedia.org/property/plaats	17
http://dbpedia.org/ontology/parent	http://dbpedia.org/property/after	3
http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/property/birthPlace	430
http://dbpedia.org/property/sourceConfluenceCountry	http://nl.dbpedia.org/property/stroomtdoor	1
http://dbpedia.org/property/officialLangList	http://nl.dbpedia.org/property/talen	2
http://dbpedia.org/property/monarch	http://nl.dbpedia.org/property/staatshoofd	3
http://dbpedia.org/ontology/country	http://dbpedia.org/property/region	1
http://dbpedia.org/ontology/authority	http://dbpedia.org/property/trinomialAuthority	1
http://dbpedia.org/property/mouthState	http://nl.dbpedia.org/property/uitmonding	2
http://dbpedia.org/ontology/chairperson	http://dbpedia.org/property/chief3Name	1
http://dbpedia.org/property/titleLeader	http://nl.dbpedia.org/property/staatshoofd	4
http://dbpedia.org/ontology/location	http://dbpedia.org/property/hqLocationCountry	4
http://dbpedia.org/property/architect	http://nl.dbpedia.org/property/architect	1
http://dbpedia.org/property/headquarters	http://nl.dbpedia.org/property/land	1
http://dbpedia.org/ontology/language	http://dbpedia.org/property/languages	9
http://dbpedia.org/property/title	http://nl.dbpedia.org/property/club	1
http://dbpedia.org/property/title	http://nl.dbpedia.org/property/thuiswereld	1
http://dbpedia.org/property/european	http://nl.dbpedia.org/property/euroorganisatie	1
http://dbpedia.org/property/predecessor	http://nl.dbpedia.org/property/opvolger	36
http://dbpedia.org/ontology/originalLanguage	http://dbpedia.org/property/language	1
http://dbpedia.org/ontology/child	http://dbpedia.org/property/successor	1
http://dbpedia.org/property/title	http://nl.dbpedia.org/property/volgorde	1
http://dbpedia.org/ontology/basedOn	http://dbpedia.org/property/music	1
http://dbpedia.org/property/department	http://nl.dbpedia.org/property/department	1
http://dbpedia.org/property/indepCitySpecial	http://nl.dbpedia.org/property/staat	1
http://dbpedia.org/property/issue	http://nl.dbpedia.org/property/broerzus	1
http://dbpedia.org/property/alongside	http://nl.dbpedia.org/property/oomVan	1
http://dbpedia.org/property/successor	http://nl.dbpedia.org/property/moeder	1
http://dbpedia.org/ontology/author	http://dbpedia.org/property/storyArtist	1
http://dbpedia.org/property/area	http://nl.dbpedia.org/property/hoofdkantoor	1
http://dbpedia.org/property/plane1Operator	http://nl.dbpedia.org/property/maatschappij	1
http://dbpedia.org/property/caption	http://nl.dbpedia.org/property/regeringsleider	2
http://dbpedia.org/property/areaBlank1Title	http://nl.dbpedia.org/property/subarea	1
http://dbpedia.org/property/bird	http://nl.dbpedia.org/property/vogel	17
http://dbpedia.org/property/largestmetro	http://nl.dbpedia.org/property/hoofdstad	1
http://dbpedia.org/property/life	http://nl.dbpedia.org/property/type	1
http://dbpedia.org/property/afterElection	http://nl.dbpedia.org/property/nieuwGekozen	32
http://dbpedia.org/ontology/location	http://dbpedia.org/property/area	5
http://dbpedia.org/ontology/predecessor	http://dbpedia.org/property/next	1
http://dbpedia.org/ontology/predecessor	http://dbpedia.org/property/afterElection	12
http://dbpedia.org/ontology/capital	http://dbpedia.org/property/label	1
http://dbpedia.org/ontology/highestRegion	http://dbpedia.org/property/highestMount	7
http://dbpedia.org/ontology/neighboringMunicipality	http://dbpedia.org/property/southeast	2
http://dbpedia.org/property/hqCity	http://nl.dbpedia.org/property/hoofdvestiging	3
http://dbpedia.org/property/platformOfOrigin	http://nl.dbpedia.org/property/platform	2
http://dbpedia.org/ontology/period	http://dbpedia.org/property/successor	1
http://dbpedia.org/property/launchSite	http://nl.dbpedia.org/property/lanceerplatform	2
http://dbpedia.org/ontology/primeMinister	http://dbpedia.org/property/before	4
http://dbpedia.org/property/principal	http://nl.dbpedia.org/property/leiding	1
http://dbpedia.org/ontology/starring	http://dbpedia.org/property/extra	13
http://dbpedia.org/ontology/producedBy	http://dbpedia.org/property/studio	3
http://dbpedia.org/property/period	http://nl.dbpedia.org/property/stroming	1
http://dbpedia.org/property/chief5Name	http://nl.dbpedia.org/property/commandanten	1
http://dbpedia.org/property/associatedActs	http://nl.dbpedia.org/property/gerelateerd	6
http://dbpedia.org/property/north	http://nl.dbpedia.org/property/stad	1
http://dbpedia.org/property/engine	http://nl.dbpedia.org/property/aandrijving	1
http://dbpedia.org/property/parentagency	http://nl.dbpedia.org/property/valtOnder	1
http://dbpedia.org/property/with	http://nl.dbpedia.org/property/opvolger	2
http://dbpedia.org/ontology/county	http://dbpedia.org/property/southeast	1
http://dbpedia.org/property/place	http://nl.dbpedia.org/property/plaats	1
http://dbpedia.org/property/taoiseach	http://nl.dbpedia.org/property/opvolger	5
http://dbpedia.org/property/affiliation	http://nl.dbpedia.org/property/toetreding	1
http://dbpedia.org/ontology/designer	http://dbpedia.org/property/creators	3
http://dbpedia.org/ontology/relatedFunctions	http://dbpedia.org/property/notableWorks	1
http://dbpedia.org/ontology/county	http://dbpedia.org/property/southwest	1
http://dbpedia.org/property/orbitRegime	http://nl.dbpedia.org/property/typeOmloopbaan	1
http://dbpedia.org/property/metabolism	http://nl.dbpedia.org/property/metabolisme	1
http://dbpedia.org/property/province	http://nl.dbpedia.org/property/provincie	1
http://dbpedia.org/property/weapons	http://nl.dbpedia.org/property/wapens	1
http://dbpedia.org/ontology/license	http://dbpedia.org/property/license	2
http://dbpedia.org/property/area	http://nl.dbpedia.org/property/locatie	4
http://dbpedia.org/ontology/creator	http://dbpedia.org/property/music	1
http://dbpedia.org/property/platforms	http://nl.dbpedia.org/property/besturingssysteem	1
http://dbpedia.org/property/owner	http://nl.dbpedia.org/property/operator	1
http://dbpedia.org/property/identificationSymbol3Label	http://www.w3.org/2002/07/owl#sameAs	1
http://dbpedia.org/ontology/architect	http://dbpedia.org/property/architect	1
http://dbpedia.org/property/next	http://nl.dbpedia.org/property/moeder	1
http://dbpedia.org/property/location	http://nl.dbpedia.org/property/area	3
http://dbpedia.org/property/years	http://nl.dbpedia.org/property/ouders	1
http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/property/buried	6
http://dbpedia.org/property/largestcity	http://nl.dbpedia.org/property/hoofdstad	17
http://dbpedia.org/property/headquarters	http://nl.dbpedia.org/property/territorium	1
http://dbpedia.org/property/mpCategory	http://nl.dbpedia.org/property/type	3
http://dbpedia.org/ontology/creator	http://dbpedia.org/property/owner	1
http://dbpedia.org/ontology/manufacturer	http://dbpedia.org/property/developer	1
http://dbpedia.org/property/west	http://nl.dbpedia.org/property/z	1
http://dbpedia.org/property/game	http://nl.dbpedia.org/property/laatste	2
http://dbpedia.org/property/publisher	http://nl.dbpedia.org/property/publicatie	1
http://dbpedia.org/ontology/europeanParliamentGroup	http://dbpedia.org/property/leader4Name	3
http://dbpedia.org/ontology/architecturalStyle	http://dbpedia.org/property/style	1
http://dbpedia.org/property/primaryUser	http://nl.dbpedia.org/property/gebruik	5
http://dbpedia.org/property/modes	http://nl.dbpedia.org/property/modes	85
http://dbpedia.org/property/unitaryEngland	http://nl.dbpedia.org/property/district	39
http://dbpedia.org/ontology/country	http://dbpedia.org/property/locale	1
http://dbpedia.org/ontology/origin	http://dbpedia.org/property/sourceDistrict	2
http://dbpedia.org/property/states	http://nl.dbpedia.org/property/gesprokenIn	1
http://dbpedia.org/property/before	http://nl.dbpedia.org/property/adoptiefOuders	1
http://dbpedia.org/property/alongside	http://nl.dbpedia.org/property/opvolger	5
http://dbpedia.org/property/fam	http://nl.dbpedia.org/property/moedersysteem	1
http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/property/burialPlace	3
http://dbpedia.org/ontology/parent	http://dbpedia.org/property/parents	2
http://dbpedia.org/property/house	http://nl.dbpedia.org/property/dynastie	98
http://dbpedia.org/ontology/region	http://dbpedia.org/property/seat	1
http://dbpedia.org/ontology/period	http://dbpedia.org/property/house	3
http://dbpedia.org/property/birthPlace	http://nl.dbpedia.org/property/geboorte	1
http://dbpedia.org/property/story	http://nl.dbpedia.org/property/producer	1
http://dbpedia.org/ontology/hometown	http://dbpedia.org/property/residence	1
http://dbpedia.org/ontology/administrativeDistrict	http://dbpedia.org/property/regierungsbezirk	1
http://dbpedia.org/ontology/previousEvent	http://dbpedia.org/property/wprevious	2
http://dbpedia.org/property/succession	http://nl.dbpedia.org/property/dynastie	1
http://dbpedia.org/property/locale	http://nl.dbpedia.org/property/locatie	2
http://dbpedia.org/ontology/languageFamily	http://dbpedia.org/property/fam	7
http://dbpedia.org/ontology/webcast	http://dbpedia.org/property/birthPlace	1
http://dbpedia.org/property/ideology	http://nl.dbpedia.org/property/ideologie	6
http://dbpedia.org/property/operator	http://nl.dbpedia.org/property/eigenaar	1
http://dbpedia.org/property/south	http://nl.dbpedia.org/property/z	200
http://dbpedia.org/property/south	http://nl.dbpedia.org/property/nw	1
http://dbpedia.org/property/heir	http://nl.dbpedia.org/property/opvolger	3
http://dbpedia.org/property/fish	http://nl.dbpedia.org/property/vis	2
http://dbpedia.org/property/seats1Title	http://nl.dbpedia.org/property/functienaam	6
http://dbpedia.org/property/nominator	http://nl.dbpedia.org/property/voorganger	1
http://dbpedia.org/property/versionOf	http://nl.dbpedia.org/property/familie	6
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/beatifiedBy	1
http://dbpedia.org/property/currentCommander	http://nl.dbpedia.org/property/commandanten	2
http://dbpedia.org/property/municipality	http://nl.dbpedia.org/property/gemeente	1
http://dbpedia.org/property/depositor	http://nl.dbpedia.org/property/depositaris	1
http://dbpedia.org/property/residence	http://nl.dbpedia.org/property/residentie	3
http://dbpedia.org/ontology/map	http://dbpedia.org/property/stateParty	2
http://dbpedia.org/ontology/pictureDescription	http://dbpedia.org/property/hqLocationCity	1
http://dbpedia.org/ontology/religion	http://dbpedia.org/property/denomination	5
http://dbpedia.org/property/identificationSymbolLabel	http://www.w3.org/2002/07/owl#sameAs	1
http://dbpedia.org/property/superphylum	http://nl.dbpedia.org/property/superstam	1
http://dbpedia.org/property/house	http://nl.dbpedia.org/property/huis	22
http://dbpedia.org/property/after	http://nl.dbpedia.org/property/vader	2
http://dbpedia.org/property/demographics2Info	http://nl.dbpedia.org/property/bloem	5
http://dbpedia.org/ontology/map	http://dbpedia.org/property/countryAdminDivisions	6
http://dbpedia.org/property/previousMission	http://nl.dbpedia.org/property/vorigeMissie	11
http://dbpedia.org/ontology/primeMinister	http://dbpedia.org/property/caption	2
http://dbpedia.org/property/host	http://nl.dbpedia.org/property/sterrenstelsel	1
http://dbpedia.org/property/plane2Type	http://nl.dbpedia.org/property/vliegtuigType	1
http://dbpedia.org/property/classis	http://nl.dbpedia.org/property/klasse	1
http://dbpedia.org/property/allWriting	http://nl.dbpedia.org/property/allWriting	3
http://dbpedia.org/ontology/country	http://dbpedia.org/property/deathDate	1
http://dbpedia.org/property/parentAuthority	http://nl.dbpedia.org/property/auteur	1
http://dbpedia.org/property/creator	http://nl.dbpedia.org/property/auteur	4
http://dbpedia.org/property/designer	http://nl.dbpedia.org/property/vormgever	1
http://dbpedia.org/property/se	http://nl.dbpedia.org/property/zo	19
http://dbpedia.org/ontology/party	http://dbpedia.org/property/majority	80
http://dbpedia.org/property/studio	http://nl.dbpedia.org/property/producer	12
http://dbpedia.org/property/regent	http://nl.dbpedia.org/property/kinderen	7
http://dbpedia.org/property/chronology	http://nl.dbpedia.org/property/muziek	6
http://dbpedia.org/ontology/engineType	http://dbpedia.org/property/typeOfProp	2
http://dbpedia.org/ontology/knownFor	http://dbpedia.org/property/notableWorks	2
http://dbpedia.org/ontology/presenter	http://dbpedia.org/property/caption	1
http://dbpedia.org/property/metabolism	http://nl.dbpedia.org/property/metabolisatie	4
http://dbpedia.org/ontology/predecessor	http://dbpedia.org/property/chancellor	3
http://dbpedia.org/property/dynasty	http://nl.dbpedia.org/property/dynastie	10
http://dbpedia.org/property/chronology	http://nl.dbpedia.org/property/allWriting	1
http://dbpedia.org/ontology/location	http://dbpedia.org/property/waterbody	5
http://dbpedia.org/property/founder	http://nl.dbpedia.org/property/stichter	2
http://dbpedia.org/ontology/country	http://dbpedia.org/property/reason	1
http://dbpedia.org/property/episodeList	http://nl.dbpedia.org/property/afleveringLijst	50
http://dbpedia.org/property/deputy	http://nl.dbpedia.org/property/opvolger	1
http://dbpedia.org/property/leader2Name	http://nl.dbpedia.org/property/partijleider	3
http://dbpedia.org/ontology/writer	http://dbpedia.org/property/storyArtist	1
http://dbpedia.org/property/after	http://nl.dbpedia.org/property/adoptiefZoon	1
http://dbpedia.org/property/father	http://nl.dbpedia.org/property/voorganger	8
http://dbpedia.org/property/caption	http://nl.dbpedia.org/property/proTempore	1
http://dbpedia.org/ontology/pictureDescription	http://dbpedia.org/property/photoCaption	4
http://dbpedia.org/property/location	http://nl.dbpedia.org/property/zetel	1
http://dbpedia.org/ontology/location	http://dbpedia.org/property/data	1
http://dbpedia.org/property/location	http://nl.dbpedia.org/property/sterfplaats	1
http://dbpedia.org/ontology/artist	http://dbpedia.org/property/writer	8
http://dbpedia.org/property/1namedata	http://nl.dbpedia.org/property/opvolger	6
http://dbpedia.org/property/largestCity	http://nl.dbpedia.org/property/hoofdstad	1
http://dbpedia.org/ontology/writer	http://dbpedia.org/property/altArtist	1
http://dbpedia.org/property/outerplanetname	http://nl.dbpedia.org/property/planeten	1
http://dbpedia.org/property/spouse	http://nl.dbpedia.org/property/man	1
http://dbpedia.org/property/altArtist	http://nl.dbpedia.org/property/schrijver	1
http://dbpedia.org/ontology/county	http://dbpedia.org/property/shireCounty	1
http://dbpedia.org/property/designer	http://nl.dbpedia.org/property/producent	1
http://dbpedia.org/property/waterbody	http://nl.dbpedia.org/property/locatie	5
http://dbpedia.org/ontology/location	http://dbpedia.org/property/origin	3
http://dbpedia.org/ontology/clubsRecordGoalscorer	http://dbpedia.org/property/topScorer	2
http://dbpedia.org/ontology/predecessor	http://dbpedia.org/property/last	30
http://dbpedia.org/ontology/part	http://dbpedia.org/property/administrativeSubdivision	1
http://dbpedia.org/property/title	http://nl.dbpedia.org/property/typeprijs	1
http://dbpedia.org/property/overlay	http://nl.dbpedia.org/property/locatie	1
http://dbpedia.org/property/parents	http://nl.dbpedia.org/property/voorganger	1
http://dbpedia.org/property/creators	http://nl.dbpedia.org/property/bedenker	10
http://dbpedia.org/property/successor	http://nl.dbpedia.org/property/volgende	16
http://dbpedia.org/ontology/municipality	http://dbpedia.org/property/municipality	1
http://dbpedia.org/property/sport	http://nl.dbpedia.org/property/sport	2
http://dbpedia.org/ontology/location	http://dbpedia.org/property/hostCity	17
http://dbpedia.org/property/managerclubs	http://nl.dbpedia.org/property/getraindeclubs	4
http://dbpedia.org/property/mapCaption	http://nl.dbpedia.org/property/ligging	2
http://dbpedia.org/ontology/owner	http://dbpedia.org/property/title	1
http://dbpedia.org/property/manufacturer	http://nl.dbpedia.org/property/hoofdAannemers	1
http://dbpedia.org/ontology/director	http://dbpedia.org/property/principalConductor	1
http://dbpedia.org/property/aircraftType	http://nl.dbpedia.org/property/vliegtuigType	7
http://dbpedia.org/property/alongside	http://nl.dbpedia.org/property/met	2
http://dbpedia.org/ontology/country	http://dbpedia.org/property/ld	3
http://dbpedia.org/property/generation	http://nl.dbpedia.org/property/type	1
http://dbpedia.org/ontology/location	http://dbpedia.org/property/venue	3
http://dbpedia.org/property/landingPoints	http://nl.dbpedia.org/property/aanlegplaatsen	6
http://dbpedia.org/ontology/federalState	http://dbpedia.org/property/before	1
http://dbpedia.org/property/composer	http://nl.dbpedia.org/property/componist	18
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/deputy	1
http://dbpedia.org/property/telescopeWavelength	http://nl.dbpedia.org/property/golflengte	1
http://dbpedia.org/ontology/beatifiedPlace	http://dbpedia.org/property/canonizedPlace	1
http://dbpedia.org/ontology/chairperson	http://dbpedia.org/property/chairman	2
http://dbpedia.org/property/music	http://nl.dbpedia.org/property/writer	2
http://dbpedia.org/ontology/county	http://dbpedia.org/property/seat	2
http://dbpedia.org/property/exoplanet	http://nl.dbpedia.org/property/planeten	1
http://dbpedia.org/ontology/influencedBy	http://dbpedia.org/property/influences	2
http://dbpedia.org/property/stadium	http://nl.dbpedia.org/property/stadion	27
http://dbpedia.org/property/currency	http://nl.dbpedia.org/property/na	2
http://dbpedia.org/ontology/administrativeDistrict	http://dbpedia.org/property/federalDistrict	1
http://dbpedia.org/ontology/predecessor	http://dbpedia.org/property/father	8
http://dbpedia.org/ontology/capital	http://dbpedia.org/property/countryCapitalAndLargestCity	1
http://dbpedia.org/property/north	http://nl.dbpedia.org/property/opvolgers	1
http://dbpedia.org/property/state	http://nl.dbpedia.org/property/opvolger	4
http://dbpedia.org/ontology/category	http://dbpedia.org/property/application	1
http://dbpedia.org/ontology/author	http://dbpedia.org/property/lyrics	1
http://dbpedia.org/property/e	http://nl.dbpedia.org/property/o	42
http://dbpedia.org/property/president	http://nl.dbpedia.org/property/sleutelfiguren	2
http://dbpedia.org/ontology/related	http://dbpedia.org/property/relatedStandards	1
http://dbpedia.org/ontology/previousWork	http://dbpedia.org/property/precededBy	1
http://dbpedia.org/property/variable	http://nl.dbpedia.org/property/veranderlijk	3
http://dbpedia.org/property/succession	http://nl.dbpedia.org/property/lijst	1
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/next	32
http://dbpedia.org/property/succeeded	http://nl.dbpedia.org/property/opvolger	2
http://dbpedia.org/property/adminCenter	http://nl.dbpedia.org/property/bestuurscentrum	9
http://dbpedia.org/ontology/primeMinister	http://dbpedia.org/property/predecessor	5
http://dbpedia.org/ontology/operatingSystem	http://dbpedia.org/property/family	1
http://dbpedia.org/property/demographics2Info	http://nl.dbpedia.org/property/vis	1
http://dbpedia.org/property/songs	http://nl.dbpedia.org/property/muziek	1
http://dbpedia.org/ontology/predecessor	http://dbpedia.org/property/ordainedBy	1
http://dbpedia.org/property/leader	http://nl.dbpedia.org/property/staatshoofd	10
http://dbpedia.org/property/productionCompanies	http://nl.dbpedia.org/property/prodmaatschappij	2
http://dbpedia.org/property/data	http://nl.dbpedia.org/property/locatie	1
http://dbpedia.org/ontology/largestSettlement	http://dbpedia.org/property/postTown	5
http://dbpedia.org/ontology/countySeat	http://dbpedia.org/property/seat	42
http://dbpedia.org/property/after	http://nl.dbpedia.org/property/vervolg	4
http://dbpedia.org/property/northwest	http://nl.dbpedia.org/property/county	1
http://dbpedia.org/property/successor	http://nl.dbpedia.org/property/vorige	1
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/state	4
http://dbpedia.org/property/seats7Title	http://nl.dbpedia.org/property/zetelsnaam	1
http://dbpedia.org/ontology/largestSettlement	http://dbpedia.org/property/east	1
http://dbpedia.org/property/region	http://nl.dbpedia.org/property/subarea	1
http://dbpedia.org/property/southwest	http://nl.dbpedia.org/property/zw	97
http://dbpedia.org/property/patronage	http://nl.dbpedia.org/property/sterfplaats	2
http://dbpedia.org/property/directors	http://nl.dbpedia.org/property/schrijver	2
http://dbpedia.org/ontology/leader	http://dbpedia.org/property/leader3Name	2
http://dbpedia.org/ontology/dynasty	http://dbpedia.org/property/nobleFamily	4
http://dbpedia.org/property/affiliation	http://nl.dbpedia.org/property/organisatie	12
http://dbpedia.org/ontology/monarch	http://dbpedia.org/property/alongside	1
http://dbpedia.org/property/ordainedBy	http://nl.dbpedia.org/property/vorige	1
http://dbpedia.org/ontology/formerTeam	http://dbpedia.org/property/managerclubs	10
http://dbpedia.org/property/points	http://nl.dbpedia.org/property/leider	2
http://dbpedia.org/property/manufacturer	http://nl.dbpedia.org/property/fabrikant	3
http://dbpedia.org/property/unrankedClassis	http://nl.dbpedia.org/property/clade	2
http://dbpedia.org/ontology/country	http://dbpedia.org/property/country	42
http://dbpedia.org/ontology/religion	http://dbpedia.org/property/religion	79
http://dbpedia.org/property/northeast	http://nl.dbpedia.org/property/o	13
http://dbpedia.org/ontology/capital	http://dbpedia.org/property/capital	51
http://dbpedia.org/ontology/country	http://dbpedia.org/property/nation	21
http://dbpedia.org/property/librettist	http://nl.dbpedia.org/property/libretto	2
http://dbpedia.org/property/symbol	http://nl.dbpedia.org/property/dier	2
http://dbpedia.org/ontology/location	http://dbpedia.org/property/locationCity	1
http://dbpedia.org/ontology/commander	http://dbpedia.org/property/currentCommander	1
http://dbpedia.org/property/nation	http://nl.dbpedia.org/property/gesprokenIn	1
http://dbpedia.org/property/associatedActs	http://nl.dbpedia.org/property/ensemble	1
http://dbpedia.org/property/freeLabel	http://www.w3.org/2002/07/owl#sameAs	1
http://dbpedia.org/property/regent	http://nl.dbpedia.org/property/oomVan	3
http://dbpedia.org/property/artist	http://nl.dbpedia.org/property/ontwerp	1
http://dbpedia.org/ontology/opponent	http://dbpedia.org/property/opposed	3
http://dbpedia.org/property/seats1Title	http://nl.dbpedia.org/property/zetelnaam	14
http://dbpedia.org/property/populationBlank1Title	http://nl.dbpedia.org/property/subarea	1
http://dbpedia.org/property/voiceactor	http://nl.dbpedia.org/property/steminspraakjapan	1
http://dbpedia.org/property/note	http://nl.dbpedia.org/property/producer	2
http://dbpedia.org/property/launchSite	http://nl.dbpedia.org/property/lanceerbasis	2
http://dbpedia.org/property/academicAffiliation	http://nl.dbpedia.org/property/lidVan	4
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/heir	5
http://dbpedia.org/property/sovereigntyType	http://nl.dbpedia.org/property/suprastaat	1
http://dbpedia.org/property/children	http://nl.dbpedia.org/property/nakomelingen	1
http://dbpedia.org/property/productionCompanies	http://nl.dbpedia.org/property/distributeur	6
http://dbpedia.org/property/role	http://nl.dbpedia.org/property/lijst	2
http://dbpedia.org/property/nextsuppl	http://nl.dbpedia.org/property/volgendeAvl	2
http://dbpedia.org/property/birthPlace	http://nl.dbpedia.org/property/nationaliteit	2
http://dbpedia.org/ontology/subregion	http://dbpedia.org/property/location	1
http://dbpedia.org/property/eventStart	http://nl.dbpedia.org/property/staatshoofd	1
http://dbpedia.org/ontology/weapon	http://dbpedia.org/property/weapons	1
http://dbpedia.org/ontology/parent	http://dbpedia.org/property/next	1
http://dbpedia.org/property/nextcity	http://nl.dbpedia.org/property/volgendePlaats	7
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/chancellor	1
http://dbpedia.org/property/strokes	http://nl.dbpedia.org/property/slagen	2
http://dbpedia.org/property/studio	http://nl.dbpedia.org/property/studio	18
http://dbpedia.org/property/regent	http://nl.dbpedia.org/property/caesarOnder	3
http://dbpedia.org/ontology/owner	http://dbpedia.org/property/founders	2
http://dbpedia.org/ontology/saint	http://dbpedia.org/property/dedication	2
http://dbpedia.org/property/spouse	http://nl.dbpedia.org/property/voorganger	1
http://dbpedia.org/property/county	http://nl.dbpedia.org/property/county	1
http://dbpedia.org/ontology/predecessor	http://dbpedia.org/property/after	49
http://dbpedia.org/property/preceded	http://nl.dbpedia.org/property/voorganger	1
http://dbpedia.org/ontology/country	http://dbpedia.org/property/altname	4
http://dbpedia.org/property/designer	http://www.w3.org/2002/07/owl#sameAs	1
http://dbpedia.org/property/title	http://nl.dbpedia.org/property/bekendvan	1
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/successor	403
http://dbpedia.org/ontology/predecessor	http://dbpedia.org/property/years	1
http://dbpedia.org/property/royalHouse	http://nl.dbpedia.org/property/dynastie	11
http://dbpedia.org/ontology/commander	http://dbpedia.org/property/chief3Name	1
http://dbpedia.org/property/states	http://nl.dbpedia.org/property/officieelin	1
http://dbpedia.org/property/author	http://nl.dbpedia.org/property/tekenaar	1
http://dbpedia.org/ontology/producer	http://dbpedia.org/property/studio	14
http://dbpedia.org/ontology/regionServed	http://dbpedia.org/property/headquarters	1
http://dbpedia.org/property/voiceactor	http://nl.dbpedia.org/property/stem	26
http://dbpedia.org/property/southeast	http://nl.dbpedia.org/property/aangrenzendeGemeenten	2
http://dbpedia.org/property/musician	http://nl.dbpedia.org/property/muziek	1
http://dbpedia.org/property/era	http://nl.dbpedia.org/property/gebeurtenis	1
http://dbpedia.org/ontology/bandMember	http://dbpedia.org/property/principalConductor	1
http://dbpedia.org/ontology/period	http://dbpedia.org/property/predecessor	1
http://dbpedia.org/ontology/operatingSystem	http://dbpedia.org/property/includedWith	3
http://dbpedia.org/property/state	http://nl.dbpedia.org/property/gestorvenIn	1
http://dbpedia.org/property/location	http://nl.dbpedia.org/property/landartikel	1
http://dbpedia.org/ontology/commander	http://dbpedia.org/property/minister2Name	1
http://dbpedia.org/ontology/successor	http://dbpedia.org/property/primeminster	1
http://dbpedia.org/property/as	http://nl.dbpedia.org/property/functie	5
http://dbpedia.org/ontology/authority	http://dbpedia.org/property/genusAuthority	75
http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/property/allegiance	1
http://dbpedia.org/property/deathPlace	http://nl.dbpedia.org/property/land	1
http://dbpedia.org/property/sectionsPostal	http://nl.dbpedia.org/property/deelgemeente	1
